Date,Open,High,Low,Close,Volume
2023-08-28,318.8061314202153,319.2858092722639,314.949050654982,316.88739013671875,14808500
2023-08-29,315.1056626837717,322.0562408320529,315.1056626837717,321.49822998046875,19284600
2023-08-30,321.7528000842896,322.86879202505213,319.57952117301215,321.8702697753906,15222100
2023-08-31,322.27157317335417,323.9455756518063,319.90249205082335,320.86187744140625,26411000
2023-09-01,324.33717196139406,325.00285335659055,319.9025125671937,321.7429504394531,14942000
2023-09-05,322.07580143984785,327.8026871669536,321.74296073160247,326.530029296875,18553900
2023-09-06,326.3636224074877,327.42087936565457,323.23095829944674,325.8741455078125,17535800
2023-09-07,324.3176972156663,326.0700034637313,322.1052514914753,322.96673583984375,18381000
2023-09-08,323.1428437260037,329.08510023164433,322.52609807587226,327.23486328125,19530100
2023-09-11,330.14241804396147,331.2976064014658,328.37051379787096,330.82769775390625,16583300
2023-09-12,328.7522562072044,329.70184254177326,324.5036005080368,324.7874755859375,17565500
2023-09-13,324.3372427360716,329.7606561840055,324.2002047131797,328.9872741699219,16544400
2023-09-14,332.01219710477335,333.68619984765456,329.48650927999284,331.5716857910156,20267000
2023-09-15,329.8291132111252,330.2989918946616,322.7121002719872,323.2701110839844,37679800
2023-09-18,320.9010301881777,323.4463159361462,319.4913343854658,322.134521484375,16834200
2023-09-19,319.30545890096306,322.4576921692309,317.68039157629755,321.7332458496094,16505900
2023-09-20,322.5750579775089,322.65336113195434,313.7644742751729,314.01898193359375,21436500
2023-09-21,312.5407774764578,318.5026021085826,308.3704250255411,312.8050842285156,35560400
2023-09-22,314.5574539286877,314.68472270748657,309.49624944861836,310.3381652832031,21447900
2023-09-25,309.92703743147536,310.98432446171176,308.3705041858595,310.8570556640625,17836000
2023-09-26,308.4977104446982,309.2319257820145,303.49524107796117,305.5706481933594,26297600
2023-09-27,305.7272930031046,307.6852008158054,303.1722376476752,306.2070007324219,19410100
2023-09-28,304.44487173232886,308.8403951730469,302.9373041972711,307.03912353515625,19683600
2023-09-29,311.06255226407086,312.74635389934775,308.3508611473558,309.1046447753906,24147300
2023-10-02,309.6234991428816,315.1154453625428,308.5466440139972,315.0273132324219,20570000
2023-10-03,314.0777619824239,314.6260036436558,304.6602303826851,306.79437255859375,21033500
2023-10-04,307.4208957324774,313.3044183025866,307.391528310135,312.24713134765625,20720100
2023-10-05,312.3743346117822,313.24561775068076,308.2725161916583,312.6386413574219,16965600
2023-10-06,309.8878196065806,322.2618102249638,309.6430811517103,320.3724365234375,25673600
2023-10-09,317.9152372482106,323.34841872912307,316.37827265710837,322.8785400390625,19891200
2023-10-10,323.9945568948938,324.13162477364205,320.7738202479149,321.4786682128906,20557100
2023-10-11,324.23927254305164,325.81540366125716,322.21286092721374,325.423828125,20063200
2023-10-12,323.6127589882386,326.6083551720829,321.8016885159057,324.1903381347656,19313100
2023-10-13,325.3846484410319,326.80411343693316,319.4913278140148,320.83251953125,21072400
2023-10-16,324.0826582883067,329.06555964733286,323.6421469834392,325.63922119140625,22158000
2023-10-17,322.6534242330698,326.4419711859503,320.51931182231954,325.0714416503906,18338500
2023-10-18,325.4923600401383,328.5271229876209,321.3905409680336,323.1624450683594,23153600
2023-10-19,325.15953397789394,329.7899967094516,323.9456406942705,324.3470153808594,25052100
2023-10-20,324.7385967213242,324.93439945615916,318.60056637565555,319.7948913574219,25027700
2023-10-23,318.620090545015,325.7273046053134,317.5628335992071,322.3890686035156,24374700
2023-10-24,324.32742268148115,324.8560661648909,320.7053110922139,323.5736389160156,31153600
2023-10-25,337.7587006877497,338.913889121063,330.51444701213205,333.5002746582031,55053800
2023-10-26,333.37295718073534,334.4400133073603,320.0591786565096,320.98919677734375,37828500
2023-10-27,323.4757210351802,329.63334926048014,321.4884458683103,322.8687744140625,29856500
2023-10-30,326.3930534311685,332.3059438965827,324.8462893966071,330.2109680175781,22828100
2023-10-31,331.71852577091533,331.865362876774,327.64607407506094,330.99407958984375,20265300
2023-11-01,332.6387611479277,340.1081843444484,332.5016932588563,338.7865905761719,28158800
2023-11-02,339.9318795140481,341.4884123407966,337.51386263532146,340.9891662597656,24348100
2023-11-03,342.2716414539088,346.93147136857294,340.02002965992455,345.3749084472656,23637700
2023-11-06,346.0112028872033,350.0151200008031,345.91330154053924,349.0263671875,23828300
2023-11-07,351.8359771725129,354.83157330344505,350.10323976353783,352.94219970703125,25833900
2023-11-08,354.0680317747925,356.2119431597548,352.9618091115113,355.5560607910156,26767800
2023-11-09,354.67497835793193,357.1125938314782,352.77580544293505,353.098876953125,24847300
2023-11-10,353.8819973228906,362.3108050217642,353.47085345970584,361.8898620605469,28042100
2023-11-13,360.4703964021509,360.71513487046275,358.1992162461448,358.9627990722656,19986500
2023-11-14,363.2016188989832,364.1218377596641,359.6186448005375,362.4771728515625,27683900
2023-11-15,364.203659277244,366.0184055463694,360.11312341587404,362.6243591308594,26860100
2023-11-16,363.88979560921166,369.17708096054344,363.1246629725075,369.0005187988281,27182300
2023-11-17,366.4892814424939,367.23480603716206,360.0052770614011,362.80096435546875,40157000
2023-11-20,364.1448542442713,371.64904556813445,363.9290460653395,370.2463073730469,52465100
2023-11-21,368.51001608638865,369.0495215118682,364.04671781694736,365.9595642089844,28423100
2023-11-22,370.79563367244174,372.5515261398846,367.82338415552084,370.64849853515625,23345300
2023-11-24,370.1383806452385,370.766197129462,367.99014782412655,370.2364807128906,10176600
2023-11-27,369.59884307126106,373.3852898149662,369.02991062580026,371.3939514160156,22179200
2023-11-28,371.1389381343408,375.70030662709087,370.9525569972749,375.4060363769531,20453100
2023-11-29,376.44584793002184,376.97553440384473,370.24629493974936,371.6294250488281,28963400
2023-11-30,371.2762546529022,372.8457658390955,368.313824366715,371.6882629394531,30554400
2023-12-01,369.579278745005,370.9525899274523,364.23313921740737,367.3721618652344,33040500
2023-12-04,362.0652461744231,362.47722453595185,355.9834013927852,362.1044921875,32063300
2023-12-05,359.4658162783121,365.9694295071658,358.65161854114,365.42010498046875,23065000
2023-12-06,366.42064545969674,367.0484320232483,361.0156519151652,361.7709655761719,21182100
2023-12-07,361.211844686289,364.37047528705625,359.33824414976533,363.8800048828125,23118900
2023-12-08,362.16331218821597,367.3230398250767,361.2117985281366,367.0974426269531,20154400
2023-12-11,361.4570668899954,364.51759731266617,359.12242306000167,364.2232971191406,27708800
2023-12-12,363.78190900979564,367.28387492110465,363.3993277208236,367.24462890625,24838300
2023-12-13,368.8533179256787,370.44246703468053,363.7033791572921,367.2347717285156,30955500
2023-12-14,366.19500581642444,366.63644114858533,357.18997650221536,358.9556579589844,43277500
2023-12-15,359.858129570657,365.30233890168853,359.29898614385536,363.6641845703125,78502300
2023-12-18,362.408614614865,365.89094271187565,361.6532709896756,365.547607421875,21802900
2023-12-19,364.40968123442,366.1459655761719,362.79113493260104,366.1459655761719,20603700
2023-12-20,367.8527690284867,368.8631367699809,363.46796282422974,363.5562438964844,26316700
2023-12-21,365.45923017228415,367.27397628253584,362.9872706194223,366.4205627441406,17708000
2023-12-22,366.55795515551875,368.02936637236263,365.60644137118885,367.4407958984375,17107500
2023-12-26,367.8527728468658,369.7558002532684,366.38136175547834,367.5192565917969,12673100
2023-12-27,366.56778944423564,367.91167362196546,365.7045567045712,366.9405517578125,14905400
2023-12-28,368.2157835307377,369.28500552722875,367.02885341513803,368.12750244140625,14327000
2023-12-29,368.83370931155366,369.9716041347207,366.3617494835299,368.8729553222656,18730800
2024-01-02,366.73445558911857,368.73558288926426,359.7795900004408,363.80145263671875,25258600
2024-01-03,361.9769897820248,366.1459883616317,361.4865193608946,363.53668212890625,23083500
2024-01-04,363.6052858949814,365.98896450288805,360.1719936012131,360.92730712890625,20901500
2024-01-05,361.93774634798484,364.9688499798779,359.51482125288123,360.7409973144531,21004600
2024-01-08,362.26142084093584,368.04899543580075,361.9769695664422,367.5487060546875,23134000
2024-01-09,364.9197613954772,368.8238862439724,364.11538283242464,368.6277160644531,20830000
2024-01-10,369.1967157740048,376.84807263186053,369.14768070417387,375.4747314453125,25514200
2024-01-11,378.64317007041507,383.2339660876797,373.1302872544769,377.2992858886719,27850800
2024-01-12,378.14285622037966,381.27205974083927,377.31886954764786,381.0660705566406,21661200
2024-01-16,386.15716028479716,386.52010359232963,380.2322694497991,382.8317565917969,27202300
2024-01-17,380.5854353256014,382.6748141545887,377.4758397118604,382.0470275878906,22234100
2024-01-18,384.2540816844417,386.48080623556007,382.6845706202122,386.36309814453125,23392100
2024-01-19,388.2171444423586,391.0716857910156,386.00020863284516,391.0716857910156,29331100
2024-01-22,392.3959630178593,392.9845335375129,386.08852029622886,388.952880859375,27016900
2024-01-23,388.2073445307626,391.7681646348443,386.42202498468174,391.29730224609375,20525900
2024-01-24,393.8869938433054,397.89903829237466,392.81777191847715,394.8875427246094,24867000
2024-01-25,396.6140284196201,399.252761812522,394.85813584184393,397.1535339355469,21021200
2024-01-26,396.66300059602537,398.4287118822507,394.75997317345707,396.23138427734375,17803300
2024-01-29,398.3207945584323,402.16609543170915,396.62375630100183,401.9110412597656,24510200
2024-01-30,404.4026783420674,405.17760004808207,398.70341448382425,400.8026123046875,33477600
2024-01-31,399.20367116692984,407.404352059521,389.6394980894709,390.00244140625,47871100
2024-02-01,394.17141257606636,400.2238302394902,394.1419855506921,396.0842590332031,30657700
2024-02-02,396.11370188933375,404.7852149654356,395.86846668943514,403.3824768066406,28256700
2024-02-05,402.08760781050484,403.32360273614995,396.290244380319,397.9186096191406,25352300
2024-02-06,398.1442695260025,400.1944322717671,395.23087405866585,397.7616882324219,18382600
2024-02-07,399.67450426882596,406.4037434899342,399.63525825649936,406.15850830078125,22340500
2024-02-08,406.15849214322577,407.63972220628386,404.6674730294275,406.21734619140625,21225300
2024-02-09,407.3356632361391,412.79951062359436,407.17870911735395,412.5346374511719,22032800
2024-02-12,412.54446380988065,412.7210259706923,406.8452001103824,407.3454895019531,21202900
2024-02-13,397.22213321307663,402.25436384146246,395.7016870880575,398.5758361816406,27824900
2024-02-14,401.03272774217567,402.7721928081846,397.5930862054174,402.42822265625,20401200
2024-02-15,401.1015670196542,402.07448469518283,397.3179549607251,399.5487976074219,21825500
2024-02-16,400.9246260176193,401.24895188558764,396.4825852713034,397.0918884277344,22296500
2024-02-20,396.2860326967427,397.51447618664315,391.1462443294289,395.84381103515625,24307900
2024-02-21,393.2690069492409,395.35244235543763,390.3698682526408,395.24432373046875,18518900
2024-02-22,403.1161813071161,405.710638303165,401.52412337910727,404.5509948730469,27009900
2024-02-23,408.5016799323737,408.6883757427927,401.9172111140197,403.2635803222656,16295900
2024-02-26,404.36425308702184,405.05219339501383,400.33495269298504,400.5118713378906,16193500
2024-02-27,400.95403478763313,401.2783605968171,396.8854463885127,400.4528503417969,14835800
2024-02-28,401.1408405413653,402.24152110085487,398.33017625490425,400.68878173828125,13183100
2024-02-29,401.5928795214688,407.0569930435109,398.9197856408711,406.50665283203125,31947300
2024-03-01,404.17756158377745,408.6982397267373,403.7943028017663,408.3346252441406,17823400
2024-03-04,406.3101908967546,410.15276617969135,405.2095102002069,407.7646789550781,17596000
2024-03-05,406.8211614689715,407.1061687535314,393.7308905561475,395.7062072753906,26919200
2024-03-06,396.020774001977,398.17300979939284,391.51976940666486,395.15594482421875,22344100
2024-03-07,399.11635103541613,402.71323699020854,395.30325783772497,402.08428955078125,18718500
2024-03-08,400.9246750672685,403.34227368160253,397.35727003094775,399.2146911621094,18002200
2024-03-11,396.7971025481086,398.68397503984977,394.34021545583295,397.5439758300781,16120800
2024-03-12,400.59053286353617,408.40344602882556,399.7748595225906,408.1184387207031,22457000
2024-03-13,410.88979275530687,410.96839994406946,404.3544792559954,407.9415283203125,17115900
2024-03-14,412.99286375239626,420.4421618629372,410.7816654727546,417.8869934082031,34157300
2024-03-15,412.0592095701896,415.31212509375916,405.67130428358104,409.23870849609375,45079900
2024-03-18,407.10613532964646,413.47439659588105,406.64423942002503,410.1231994628906,20106000
2024-03-19,410.6243607307359,414.39816496544705,408.38368133647776,414.14263916015625,19837900
2024-03-20,414.72248109059194,418.6141812833587,413.40559339888034,417.89678955078125,17860100
2024-03-21,422.41748239432127,423.3904300401875,419.7935438740281,421.9654235839844,21296200
2024-03-22,422.2897491598315,422.446963535343,418.7223444405752,421.3462829589844,17648500
2024-03-25,417.9066799433217,420.03927125139006,414.3392748930156,415.5677185058594,18060500
2024-03-26,418.2702405050307,418.64369211377476,414.08372560652526,414.3785400390625,16725600
2024-03-27,417.1204243635022,417.13026150811925,411.78407332169564,414.1623229980469,16705000
2024-03-28,413.70039009359095,414.5947004262664,411.8921251320564,413.46453857421875,21871200
2024-04-01,416.6389267777452,420.51098325002465,414.9387501061958,417.24822998046875,16316000
2024-04-02,412.8650690915943,415.0959414899842,410.6342266844982,414.1721496582031,17912000
2024-04-03,412.49166464341647,415.96078773337547,411.8626872035861,413.1992492675781,16502300
2024-04-04,417.66098731056826,421.27754806630895,410.368962888124,410.6736145019531,19370900
2024-04-05,412.76683489834704,419.1547408159618,411.10597696046364,418.1817932128906,16554800
2024-04-08,417.8378673566601,419.91146556821536,416.00009070624833,417.2678527832031,14272400
2024-04-09,419.08592477391875,420.3634939121141,414.3490398303801,418.9286804199219,12496900
2024-04-10,414.90926057255786,416.71752584552905,412.46221066374153,415.9608154296875,16216600
2024-04-11,418.4766034449177,421.9653705491401,415.07625067131136,420.5502014160156,17966400
2024-04-12,416.73718451939897,417.84770230483133,412.53099493709567,414.624267578125,19253800
2024-04-15,419.2431448554473,419.4593520807638,406.30025275925726,406.50665283203125,20273500
2024-04-16,407.420612769205,411.1845499778848,406.5951024412481,407.430419921875,16765600
2024-04-17,410.054408065017,411.6563030616971,403.2537321874578,404.7377014160156,15855500
2024-04-18,403.5485840383649,404.786864609064,396.983789567324,397.2982482910156,21029900
2024-04-19,397.0624207324797,398.48742718931453,390.91036608589934,392.2370910644531,30565800
2024-04-22,393.18052011404563,395.9027700554988,388.9252051027742,394.04534912109375,20286900
2024-04-23,397.2687310137851,401.1604610302828,396.1090877220826,400.54132080078125,15734500
2024-04-24,402.4969925599919,405.3568121940371,399.7649358292137,402.005615234375,15065300
2024-04-25,387.2348064445488,392.9937641834992,381.33827865259076,392.1584167480469,40586500
2024-04-26,405.0620486762338,405.8777219430486,398.7625869715763,399.31292724609375,29694700
2024-04-29,398.261343947103,399.31289867869236,392.3058528379069,395.3130798339844,19582100
2024-04-30,394.5662074998568,395.2246663994194,382.4586913890698,382.61590576171875,28781400
2024-05-01,385.8393454420747,394.7922572147303,383.57902141142335,388.1291809082031,23562500
2024-05-02,390.80226783236736,393.0331103770738,387.84416635932274,390.9791564941406,17709400
2024-05-03,395.3425632659736,400.1285739017596,394.9297930918896,399.64703369140625,17446700
2024-05-06,401.7108501382599,406.7916755135943,399.36205183771864,406.4084167480469,16996600
2024-05-07,407.5090542684683,407.5188914123627,402.035103569306,402.2807922363281,20018200
2024-05-08,401.1309897393213,405.1209713289568,399.69614631705593,403.4601135253906,11792300
2024-05-09,403.48962134136315,405.60253803694064,402.04497067197207,405.2094421386719,14689700
2024-05-10,405.81873052839654,408.2166544093559,404.69837576819543,407.5876770019531,13402300
2024-05-13,410.8013229086305,411.13545592488975,403.7353138522874,406.5852966308594,15440200
2024-05-14,404.91462752191757,410.29029755221785,404.45273155985166,409.3763427734375,15109300
2024-05-15,411.433999213995,417.2525598208021,410.81374213755174,416.5338439941406,22239500
2024-05-16,415.2736611097877,418.8376756715858,413.84611435268135,414.4761962890625,17530100
2024-05-17,416.00224831627656,416.3763735645946,411.56201978291415,413.7082824707031,15352200
2024-05-20,413.7082502471213,420.1667475860199,413.49165301735496,418.7588806152344,16272100
2024-05-21,420.22581467067795,426.27082729608003,418.2764696581723,422.4016418457031,21453300
2024-05-22,423.4353640639669,425.719474725285,420.5211715226864,423.85870361328125,18073700
2024-05-23,426.27078715380964,426.8910441613392,418.83761804177703,420.3931579589844,17211700
2024-05-24,420.58025544710625,424.39037161476875,417.84327052223153,423.5043029785156,11855300
2024-05-28,422.98250841239616,424.1540984130066,419.99939161518114,423.6618347167969,15718000
2024-05-29,419.1034664398289,424.27223522977,419.1034664398289,422.5296325683594,15517100
2024-05-30,417.7349716036768,417.7349716036768,407.8306281783295,408.2539978027344,28394500
2024-05-31,410.3018082986228,410.3018082986228,398.25120211572766,408.7068786621094,47995300
2024-06-03,409.10070551791864,409.98677424724076,402.5929932498963,407.1217956542969,17484700
2024-06-04,406.04863004617806,409.99659455099004,403.341179685009,409.63232421875,14348900
2024-06-05,411.3454112041521,417.5183874951578,409.8587651411263,417.4494934082031,16988000
2024-06-06,417.44948005128595,418.7293536763162,414.0725281736093,417.9515686035156,14861300
2024-06-07,419.60557647742206,419.6843254469309,416.45507688003147,417.29193115234375,13621700
2024-06-10,418.1288206635897,421.45649821147657,417.3313558315188,421.249755859375,13982900
2024-06-11,418.89671156901073,426.1231387794062,418.67025946007556,425.98529052734375,14551100
2024-06-12,428.5844790234761,436.53944727057524,426.54650007534946,434.23565673828125,22366200
2024-06-13,434.0289338170149,436.52964196122593,432.57182236972,434.74761962890625,15960600
2024-06-14,431.49865916361745,436.2834778568933,429.96279885352675,435.7222900390625,13582000
2024-06-17,435.7419285968911,443.96273745711665,433.90086737641116,441.4324951171875,20790000
2024-06-18,442.7518432687409,443.1752129183503,438.00644366410285,439.4339904785156,17112500
2024-06-20,439.3945864733692,439.62103860195157,434.442414629224,438.80389404296875,19877400
2024-06-21,440.4578496032106,443.6083190884872,439.6013156180092,442.8207092285156,34187100
2024-06-24,442.84045705555275,445.74482519591487,439.5029244573709,440.7434387207031,15913700
2024-06-25,441.31445050765626,444.43541589296024,439.8376592622319,443.9726867675781,16413400
2024-06-26,442.05279974277113,446.5816317625772,441.25533495755695,445.1639099121094,16507000
2024-06-27,445.18358463488477,449.1118693221635,444.7799248025884,445.8432312011719,14806300
2024-06-28,446.05981801420484,448.33407381119525,439.5028621939787,440.0345153808594,28362300
2024-07-01,441.71806471797646,450.2932899171113,438.7644825324962,449.6632080078125,17662800
2024-07-02,446.1878533998419,452.47896819642483,446.09921948918884,452.17376708984375,13979800
2024-07-03,451.1006488720151,453.8868484229565,450.79544775657115,453.6407165527344,9932800
2024-07-05,452.498587816865,461.1033770377166,451.8685059547019,460.3255920410156,16000300
2024-07-08,459.33123257528905,460.46346308739743,457.2735739768986,459.0260314941406,12962300
2024-07-09,459.77431483044427,460.09919566591896,450.9135678636905,452.42974853515625,17207200
2024-07-10,454.0837171765978,459.24263100795065,451.76021694759896,459.035888671875,18196100
2024-07-11,455.81649732303464,457.5886345893225,444.5633265323156,447.66461181640625,23111200
2024-07-12,447.3003093014831,449.29889867197954,443.67725577045155,446.5323791503906,16324300
2024-07-15,446.28624348851673,450.1849934949163,444.44518211930125,446.93603515625,14429400
2024-07-16,447.19201839056086,447.27076735934133,439.7489939570935,442.5647277832031,17175700
2024-07-17,435.74198947896895,437.9670310742686,432.38474735385836,436.6575927734375,21778000
2024-07-18,437.46491051123894,437.7701116080265,427.6787055457858,433.55633544921875,20794800
2024-07-19,426.39883667006126,434.3144456334854,425.31585048613374,430.3467712402344,20940400
2024-07-22,434.95437784378936,437.7208974938516,432.1189340633458,436.0865783691406,15808800
2024-07-23,437.03166701756135,441.4522150715158,436.24405718750495,437.96697998046875,13107100
2024-07-24,433.6351033912307,434.64916540683873,420.9740654607642,422.2637939453125,26805800
2024-07-25,422.1653487650477,423.14987619224735,411.05005574464656,411.92626953125,29943800
2024-07-26,411.7293557750341,422.28349032231534,410.8137224917234,418.68994140625,23583800
2024-07-29,424.90231413559286,425.46350195400487,418.1287909882396,420.12738037109375,15125800
2024-07-30,421.1020314288797,422.41143955979663,410.9023126509883,416.3763122558594,32687600
2024-07-31,413.9937725831716,415.2539664560443,405.8320320070505,411.8770446777344,42891400
2024-08-01,414.27930323794226,420.8460843318748,406.69843005351635,410.6562194824219,30296400
2024-08-02,406.10769576372263,408.5788691410044,398.08380349930894,402.1695861816406,29437900
2024-08-05,383.1484957861814,394.8348298232827,379.6140164017355,389.03594970703125,40709200
2024-08-06,393.8109820824443,399.3932659734361,392.33419089963513,393.427001953125,24946500
2024-08-07,402.31727423535324,403.73496598996115,391.3200904199489,392.2652282714844,20650900
2024-08-08,396.2131882314223,399.58025493530266,393.75186986205176,396.4593200683594,20203000
2024-08-09,397.7786234799922,401.736413003281,396.0360207139592,399.7378234863281,19276700
2024-08-12,400.7616957993417,402.4354042920839,397.98532149531104,400.51556396484375,16762900
2024-08-13,403.2525628062739,408.5296451452922,403.23288307516907,407.60418701171875,19414300
2024-08-14,408.3819407203729,411.25677385836923,406.0683254390975,410.4100646972656,18267000
2024-08-15,414.0495331175792,415.34158622213624,411.9388626649199,415.2626953125,20752100
2024-08-16,414.83859034033384,415.5684441235936,411.5837759699612,412.7377624511719,22775600
2024-08-19,413.22102581055816,415.97281647426513,410.7552711189502,415.7558288574219,15234000
2024-08-20,415.92353667507666,420.0265262237166,415.86436096713305,418.9810485839844,16387600
2024-08-21,418.2709333493598,420.55916118279697,415.9432751081222,418.33013916015625,16067300
2024-08-22,418.5470440541718,420.94378045645306,408.9306008917766,409.85772705078125,19361900
2024-08-23,411.26814926800137,413.5169162438492,406.4451188555861,411.08074951171875,18493800
2024-08-26,410.6665739670887,411.564112431912,405.705475929342,407.8260192871094,13152800
2024-08-27,407.2045864016282,408.6840392458711,404.6303529004273,408.1711730957031,13492900
2024-08-28,409.1969879073614,409.3153393341326,401.7306743732061,404.9756164550781,14882700
2024-08-29,409.25610570352524,416.268697643249,404.9755591436319,407.4610290527344,17045200
2024-08-30,409.90708149754283,411.7711764633265,406.4846126518204,411.4259948730469,24308300
2024-09-03,412.18542969380115,414.1284456363182,401.45446023053216,403.8314514160156,20313600
2024-09-04,400.34985575804666,405.6068322704441,398.8309422223781,403.29888916015625,15135800
2024-09-05,402.0363961545014,407.4413416778363,400.5668158804491,402.7958679199219,14195500
2024-09-06,403.45661559720963,405.0248318616353,395.30975302270036,396.19744873046875,19609500
2024-09-09,401.6615826272171,403.0522719406784,396.6413094868822,400.16241455078125,15295100
2024-09-10,402.6084339185776,410.62704280907684,402.1152829853601,408.5262451171875,19594300
2024-09-11,409.8084532189213,418.1821469994098,403.9695325309428,417.24517822265625,19266900
2024-09-12,417.51145302107784,421.5158363092752,414.0002206806835,421.1509094238281,17395700
2024-09-13,419.9969351521576,425.914746697553,419.6320082561189,424.6917419433594,15874600
2024-09-16,424.70160374609685,427.5914610863902,422.3542004104568,425.43145751953125,13834700
2024-09-17,434.1997005769437,435.79750485485505,426.3487157034463,429.18927001953125,18874200
2024-09-18,429.04132931995406,430.05721907964937,424.5142071811442,424.9087219238281,18898000
2024-09-19,435.18597071101885,435.45226137137865,430.91526689777044,432.6807556152344,21706600
2024-09-20,431.23091793236443,433.22323693457605,428.27201223229315,429.3076171875,55167100
2024-09-23,428.33121902605126,430.48135010026584,424.4945200082598,427.57177734375,15128900
2024-09-24,427.0687217553129,427.4139334394583,420.2632446802758,423.29119873046875,17015800
2024-09-25,423.94215074360574,427.1870925626301,422.69943076362244,426.19091796875,13396400
2024-09-26,429.1301061037402,429.3372210826113,423.251754987828,425.4018859863281,14492000
2024-09-27,425.60903951360433,425.9345360380006,421.61452834728004,422.156982421875,14896100
2024-09-30,422.3443332995087,424.52408219664926,419.54323948144145,424.40570068359375,16807300
2024-10-01,422.58108089859957,422.61066875300435,413.07311568923785,414.9273681640625,19092900
2024-10-02,416.7914652693021,417.0281982052677,411.00187763203274,411.4161376953125,16582300
2024-10-03,411.90926344701154,413.8029462214933,408.61501874387466,410.8341979980469,13686400
2024-10-04,412.5109097932594,414.00023534021534,409.28571331626097,410.36077880859375,19169700
2024-10-07,410.30158600641573,411.3963666559109,403.3974727803463,403.9300842285156,20919800
2024-10-08,405.2714281620606,409.9662346464486,402.5788433485802,409.02923583984375,19229300
2024-10-09,410.16348810998284,414.6215919010832,408.62485957486433,411.7415771484375,14974300
2024-10-10,409.54216908706456,411.63312440285347,407.49064417755886,410.143798828125,13848400
2024-10-11,410.4396908978323,411.41612015597997,407.589263932771,410.6172180175781,14144900
2024-10-14,412.0473312101826,418.2314633461143,411.80075573680847,413.3985900878906,16653100
2024-10-15,416.39697063938524,416.6928792987612,409.57177766327413,413.00408935546875,18900200
2024-10-16,409.4829531752425,410.65662468764714,404.85719508098555,410.419921875,15508900
2024-10-17,416.57447660649984,416.7125733271007,409.89722324961605,411.0117492675781,14820000
2024-10-18,411.42598973201757,413.9015870376485,410.55803924257515,412.4320068359375,17145300
2024-10-21,410.41998166329415,413.22107571933117,408.08245074925037,413.0435485839844,14206100
2024-10-22,412.75746835174544,424.68185459098345,412.31365056093216,421.6539306640625,25482200
2024-10-23,424.9580432083023,425.17503084101816,416.74216121867397,418.7838134765625,19654400
2024-10-24,419.5037748840412,420.144895200207,416.6139175340375,418.9120178222656,13581600
2024-10-25,420.914242666979,426.5953216047658,420.72684288279277,422.2851867675781,16899100
2024-10-28,425.7470788183642,426.02324214447043,420.46048501920137,420.74652099609375,14882400
2024-10-29,422.1372070838931,427.23640107681365,419.96733089551304,426.0331115722656,17644100
2024-10-30,431.4478478322281,432.4933252984183,426.1810000026826,426.6051025390625,29749100
2024-10-31,409.6703738017444,410.4594334413064,400.73448031809437,400.7838134765625,53971000
2024-11-01,403.40742291737325,409.80851377749275,401.9180971463978,404.748779296875,24230400
2024-11-04,404.18650910637746,404.7980415718176,400.01447130701087,402.8648681640625,19672300
2024-11-05,402.7760918050739,409.2166418436789,402.4900558335031,405.8237609863281,17626000
2024-11-06,406.77063429083336,414.6906371773605,404.89663664059157,414.42431640625,26681800
2024-11-07,415.5092398399127,421.0029483375747,414.12842327754487,419.6023864746094,19901800
2024-11-08,419.4939322441371,420.65776126477715,416.0024150826717,416.75201416015625,16891400
2024-11-11,416.7322586188732,418.9908983471605,410.3015812107333,412.2840576171875,24503300
2024-11-12,412.5207686609151,418.6259798148705,411.485163708279,417.23529052734375,19401200
2024-11-13,415.8643474786666,423.4489813965326,412.4813090867046,419.3755798339844,21502200
2024-11-14,419.17832483529844,422.30491523139983,414.24681513135374,421.0424499511719,30246900
2024-11-15,414.06929022111444,417.0084507566798,407.9739514183208,409.3153076171875,28247600
2024-11-18,409.18708769998454,412.6687324009395,406.4550421174999,410.0649108886719,24727000
2024-11-19,407.45119206262405,412.2150474297726,405.9125633985823,412.0671081542969,18133500
2024-11-20,411.1596854793811,411.57394553855335,404.9558378403451,409.798583984375,19191700
2024-11-21,414.5818162626976,414.85853235917494,405.47980199521203,408.029541015625,20780200
2024-11-22,406.547145598137,412.50644943843054,406.2407824115055,412.11114501953125,24814600
2024-11-25,413.4749606494442,416.14328803070504,409.9863472135053,413.8801574707031,27691100
2024-11-26,414.67080652096905,424.0100286609721,413.93949178519347,422.9723205566406,23458900
2024-11-27,420.12608556589345,422.22125646736464,417.07231569319254,418.03094482421875,18332400
2024-11-29,415.16493646523105,419.8987878079345,412.90177557031507,418.49542236328125,16271900
2024-12-02,416.62759418862754,427.92358362660957,416.37063273208213,425.9272766113281,20207200
2024-12-03,424.80061260374794,427.3997836787713,422.72522667678595,426.1446838378906,18302000
2024-12-04,427.95320145991604,434.5153692878957,427.5578970490266,432.291748046875,26009400
2024-12-05,432.7859063083414,439.44687793021666,431.0564230401268,437.4307861328125,21697800
2024-12-06,437.1145294101148,440.8699968788184,436.5907442566123,438.3696594238281,18821000
2024-12-09,437.4110061952819,443.0738089240489,435.3356203613735,440.7908935546875,19144400
2024-12-10,439.1800467406791,444.34871163189086,436.42274787532307,438.1324462890625,18469500
2024-12-11,438.84401807874156,445.0701760009867,438.84401807874156,443.7261047363281,19200200
2024-12-12,443.8446923743848,450.81205740820604,443.8446923743848,444.2894287109375,20834800
